timepoint,period,day,hour_of_day,day_weight,period_discount_factor,min_gen_req,spin_req,upward_lf_req,downward_lf_req,upward_reg_req,downward_reg_req,min_local_gen_dual_$,total_fr_dual_$,partial_fr_dual_$,spin_dual_$,upward_lf_dual_$,upward_reg_dual_$,downward_reg_dual_$,max_downward_lf_dual_$,var_renw_down_lf_limit_dual_$,var_renw_down_lf_availability_dual_$,max_variable_upward_lf_dual_$,available_variable_upward_lf_dual_$,upward_reg_violation_mw,downward_reg_violation_mw,upward_lf_reserve_violation_mw,downward_lf_reserve_violation_mw,spin_violation_mw
20400707,2040,7,6,2.19706674130592,1.89343593958941,0,987.29,5255.35,6373.81,329.10,329.10,,0,0,11.68,14.60,14.60,0,0,0,0,0,-14.60,0,0,0,0,0
20400708,2040,7,7,2.19706674130592,1.89343593958941,0,1014.04,7208.24,6981.49,338.01,338.01,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400709,2040,7,8,2.19706674130592,1.89343593958941,0,1010.02,6202.28,5705.46,336.67,336.67,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400710,2040,7,9,2.19706674130592,1.89343593958941,0,1009.60,5956.60,4686.00,336.53,336.53,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400711,2040,7,10,2.19706674130592,1.89343593958941,0,1004.74,5859.33,3772.74,334.91,334.91,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400712,2040,7,11,2.19706674130592,1.89343593958941,0,997.47,6256.87,3373.30,332.49,332.49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400713,2040,7,12,2.19706674130592,1.89343593958941,0,997.41,6072.64,3444.25,332.47,332.47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400714,2040,7,13,2.19706674130592,1.89343593958941,0,990.29,5898.29,3626.36,330.10,330.10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400715,2040,7,14,2.19706674130592,1.89343593958941,0,970.86,5821.97,4229.00,323.62,323.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400716,2040,7,15,2.19706674130592,1.89343593958941,0,932.90,6127.08,5036.08,310.97,310.97,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400717,2040,7,16,2.19706674130592,1.89343593958941,0,951.71,6627.67,6378.98,317.24,317.24,,0,0,0,2.34,2.34,7.94,7.94,-7.94,0,0,-2.34,0,0,0,0,0
20400718,2040,7,17,2.19706674130592,1.89343593958941,0,996.92,6352.52,6896.97,332.31,332.31,,0,0,0,2.92,2.92,0,0,0,0,0,-2.92,0,0,0,0,0
20400719,2040,7,18,2.19706674130592,1.89343593958941,0,1114.43,1276.08,3536.86,371.48,371.48,,0,0,0,2.92,2.92,-2.48,-2.48,0,0,0,-2.92,0,0,0,0,0
20400720,2040,7,19,2.19706674130592,1.89343593958941,0,1224.71,1605.61,1609.53,408.24,408.24,,0,0,0,2.92,2.92,-2.48,-2.48,0,0,0,-2.92,0,0,0,0,0
20400721,2040,7,20,2.19706674130592,1.89343593958941,0,1310.28,1893.19,1896.59,436.76,436.76,,0,0,0,2.92,2.92,-2.48,-2.48,0,0,0,-2.92,0,0,0,0,0
20400722,2040,7,21,2.19706674130592,1.89343593958941,0,1252.31,1747.73,1751.38,417.44,417.44,,0,0,0,2.92,2.92,-2.48,-2.48,0,0,0,-2.92,0,0,0,0,0
20400723,2040,7,22,2.19706674130592,1.89343593958941,0,1182.67,1353.30,1357.79,394.22,394.22,,0,0,0,2.92,2.92,-2.48,-2.48,0,0,0,-2.92,0,0,0,0,0
20400724,2040,7,23,2.19706674130592,1.89343593958941,0,1113.57,982.25,987.90,371.19,371.19,,0,0,0,2.92,2.92,-2.48,-2.48,0,0,0,-2.92,0,0,0,0,0
20400801,2040,8,0,1.13313588354236,1.89343593958941,0,1096.00,982.25,987.90,365.33,365.33,,0,0,0,3.67,3.67,-3.12,-3.12,0,0,0,-3.67,0,0,0,0,0
20400802,2040,8,1,1.13313588354236,1.89343593958941,0,1048.16,982.25,987.90,349.39,349.39,,0,0,0,3.67,3.67,-3.12,-3.12,0,0,0,-3.67,0,0,0,0,0
20400803,2040,8,2,1.13313588354236,1.89343593958941,0,1018.52,982.25,987.90,339.51,339.51,,0,0,0,3.67,3.67,-3.12,-3.12,0,0,0,-3.67,0,0,0,0,0
20400804,2040,8,3,1.13313588354236,1.89343593958941,0,1002.45,982.25,987.90,334.15,334.15,,0,0,0,3.67,3.67,-3.12,-3.12,0,0,0,-3.67,0,0,0,0,0
20400805,2040,8,4,1.13313588354236,1.89343593958941,0,1001.69,982.25,987.90,333.90,333.90,,0,0,0,3.67,3.67,-3.12,-3.12,0,0,0,-3.67,0,0,0,0,0
20400806,2040,8,5,1.13313588354236,1.89343593958941,0,992.06,1414.30,3714.74,330.69,330.69,,0,0,0,3.67,3.67,-3.12,-3.12,0,0,0,-3.67,0,0,0,0,0
20400807,2040,8,6,1.13313588354236,1.89343593958941,0,978.19,6402.86,7021.62,326.06,326.06,,0,0,5.28,8.95,8.95,-1.99,-1.99,0,0,0,-8.95,0,0,0,0,0
20400808,2040,8,7,1.13313588354236,1.89343593958941,0,994.54,6917.89,6642.42,331.51,331.51,,0,0,0,2.35,2.35,-1.99,-1.99,0,0,0,-2.35,0,0,0,0,0
20400809,2040,8,8,1.13313588354236,1.89343593958941,0,1004.13,5964.14,5098.89,334.71,334.71,,0,0,0,2.35,2.35,-1.99,-1.99,0,0,0,-2.35,0,0,0,0,0
20400810,2040,8,9,1.13313588354236,1.89343593958941,0,1014.36,5820.32,4203.61,338.12,338.12,,0,0,0,2.35,2.35,0,0,0,0,0,-2.35,0,0,0,0,0
20400811,2040,8,10,1.13313588354236,1.89343593958941,0,1026.76,5785.86,4002.79,342.25,342.25,,0,0,0,2.35,2.35,7.98,7.98,-7.98,0,0,-2.35,0,0,0,0,0
20400812,2040,8,11,1.13313588354236,1.89343593958941,0,1025.41,5814.99,3718.65,341.80,341.80,,0,0,0,2.35,2.35,7.98,7.98,-7.98,0,0,-2.35,0,0,0,0,0
20400813,2040,8,12,1.13313588354236,1.89343593958941,0,1027.31,5846.31,3715.80,342.44,342.44,,0,0,0,2.35,2.35,7.98,7.98,-7.98,0,0,-2.35,0,0,0,0,0
20400814,2040,8,13,1.13313588354236,1.89343593958941,0,1017.47,5837.09,3834.54,339.16,339.16,,0,0,0,2.35,2.35,7.98,7.98,-7.98,0,0,-2.35,0,0,0,0,0
20400815,2040,8,14,1.13313588354236,1.89343593958941,0,1001.86,5912.93,4490.49,333.95,333.95,,0,0,0,2.35,2.35,7.98,7.98,-7.98,0,0,-2.35,0,0,0,0,0
20400816,2040,8,15,1.13313588354236,1.89343593958941,0,977.50,5946.51,5035.65,325.83,325.83,,0,0,0,2.35,2.35,-1.99,-1.99,0,0,0,-2.35,0,0,0,0,0
20400817,2040,8,16,1.13313588354236,1.89343593958941,0,1005.37,6349.21,5965.57,335.12,335.12,,0,0,0,2.93,2.93,0,0,0,0,0,-2.93,0,0,0,0,0
20400818,2040,8,17,1.13313588354236,1.89343593958941,0,1052.29,7277.41,7359.30,350.76,350.76,,0,0,0,3.67,3.67,0,0,0,0,0,-3.67,0,0,0,0,0
20400819,2040,8,18,1.13313588354236,1.89343593958941,0,1150.34,2660.67,4667.74,383.45,383.45,,0,0,0,3.67,3.67,-3.12,-3.12,0,0,0,-3.67,0,0,0,0,0
20400820,2040,8,19,1.13313588354236,1.89343593958941,0,1274.63,1790.45,1794.03,424.88,424.88,,0,0,0,3.67,3.67,-3.12,-3.12,0,0,0,-3.67,0,0,0,0,0
20400821,2040,8,20,1.13313588354236,1.89343593958941,0,1348.30,2035.17,2038.34,449.43,449.43,,0,0,0,3.67,3.67,-3.12,-3.12,0,0,0,-3.67,0,0,0,0,0
20400822,2040,8,21,1.13313588354236,1.89343593958941,0,1281.24,1917.64,1921.01,427.08,427.08,,0,0,0,3.67,3.67,-3.12,-3.12,0,0,0,-3.67,0,0,0,0,0
20400823,2040,8,22,1.13313588354236,1.89343593958941,0,1188.48,1535.78,1539.85,396.16,396.16,,0,0,0,3.67,3.67,-3.12,-3.12,0,0,0,-3.67,0,0,0,0,0
20400824,2040,8,23,1.13313588354236,1.89343593958941,0,1122.47,982.25,987.90,374.16,374.16,,0,0,0,3.67,3.67,-3.12,-3.12,0,0,0,-3.67,0,0,0,0,0
20400901,2040,9,0,5.38440171381315,1.89343593958941,0,1076.07,982.25,987.90,358.69,358.69,,0,0,0,3.12,3.12,-3.12,-3.12,0,0,0,-3.12,0,0,0,0,0
20400902,2040,9,1,5.38440171381315,1.89343593958941,0,1028.24,982.25,987.90,342.75,342.75,,0,0,0,3.12,3.12,-3.12,-3.12,0,0,0,-3.12,0,0,0,0,0
20400903,2040,9,2,5.38440171381315,1.89343593958941,0,1005.58,982.25,987.90,335.19,335.19,,0,0,0,3.12,3.12,-3.12,-3.12,0,0,0,-3.12,0,0,0,0,0
20400904,2040,9,3,5.38440171381315,1.89343593958941,0,986.79,982.25,987.90,328.93,328.93,,0,0,0,3.12,3.12,-2.65,-2.65,0,0,0,-3.12,0,0,0,0,0
20400905,2040,9,4,5.38440171381315,1.89343593958941,0,989.25,1116.21,3362.75,329.75,329.75,,0,0,0,3.12,3.12,-2.65,-2.65,0,0,0,-3.12,0,0,0,0,0
20400906,2040,9,5,5.38440171381315,1.89343593958941,0,984.06,3914.68,5546.08,328.02,328.02,,0,0,5.49,8.61,8.61,0,0,0,0,0,-8.61,0,0,0,0,0
20400907,2040,9,6,5.38440171381315,1.89343593958941,0,997.75,7773.65,7522.51,332.58,332.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400908,2040,9,7,5.38440171381315,1.89343593958941,0,1033.70,6227.99,5717.80,344.57,344.57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400909,2040,9,8,5.38440171381315,1.89343593958941,0,1050.72,5701.27,4563.52,350.24,350.24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400910,2040,9,9,5.38440171381315,1.89343593958941,0,1068.00,5937.31,3711.91,356.00,356.00,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400911,2040,9,10,5.38440171381315,1.89343593958941,0,1069.53,6315.50,3454.19,356.51,356.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400912,2040,9,11,5.38440171381315,1.89343593958941,0,1071.62,5943.54,3577.09,357.21,357.21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400913,2040,9,12,5.38440171381315,1.89343593958941,0,1065.12,6186.88,3507.89,355.04,355.04,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400914,2040,9,13,5.38440171381315,1.89343593958941,0,1052.20,6375.40,3417.48,350.73,350.73,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400915,2040,9,14,5.38440171381315,1.89343593958941,0,1037.08,5863.47,3883.30,345.69,345.69,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400916,2040,9,15,5.38440171381315,1.89343593958941,0,1000.26,5732.70,4337.03,333.42,333.42,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400917,2040,9,16,5.38440171381315,1.89343593958941,0,1013.33,5975.82,5397.77,337.78,337.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400918,2040,9,17,5.38440171381315,1.89343593958941,0,1052.88,7661.93,7331.32,350.96,350.96,,0,0,0,3.12,3.12,10.10,0,0,0,0,-3.12,0,0,0,0,0
20400919,2040,9,18,5.38440171381315,1.89343593958941,0,1103.38,5110.02,6345.68,367.79,367.79,,0,0,0,3.12,3.12,-2.65,-2.65,0,0,0,-3.12,0,0,0,0,0
20400920,2040,9,19,5.38440171381315,1.89343593958941,0,1215.54,1676.50,3845.71,405.18,405.18,,0,0,0,3.12,3.12,-2.65,-2.65,0,0,0,-3.12,0,0,0,0,0
20400921,2040,9,20,5.38440171381315,1.89343593958941,0,1309.02,1912.89,1916.27,436.34,436.34,,0,0,0,3.12,3.12,-2.65,-2.65,0,0,0,-3.12,0,0,0,0,0
20400922,2040,9,21,5.38440171381315,1.89343593958941,0,1267.12,1873.95,1877.38,422.37,422.37,,0,0,0,3.12,3.12,-2.65,-2.65,0,0,0,-3.12,0,0,0,0,0
20400923,2040,9,22,5.38440171381315,1.89343593958941,0,1188.55,1605.24,1609.16,396.18,396.18,,0,0,0,3.12,3.12,-2.65,-2.65,0,0,0,-3.12,0,0,0,0,0
20400924,2040,9,23,5.38440171381315,1.89343593958941,0,1101.75,982.25,987.90,367.25,367.25,,0,0,0,3.12,3.12,-3.12,-3.12,0,0,0,-3.12,0,0,0,0,0
20401001,2040,10,0,3.90204303632926,1.89343593958941,0,1072.82,982.25,987.90,357.61,357.61,,0,0,0,3.12,3.12,-2.80,-2.80,0,0,0,-3.12,0,0,0,0,0
20401002,2040,10,1,3.90204303632926,1.89343593958941,0,1035.19,982.25,987.90,345.06,345.06,,0,0,0,3.12,3.12,-2.80,-2.80,0,0,0,-3.12,0,0,0,0,0
20401003,2040,10,2,3.90204303632926,1.89343593958941,0,1010.66,982.25,987.90,336.89,336.89,,0,0,0,3.12,3.12,-2.80,-2.80,0,0,0,-3.12,0,0,0,0,0
20401004,2040,10,3,3.90204303632926,1.89343593958941,0,1012.55,982.25,987.90,337.52,337.52,,0,0,0,3.12,3.12,-2.65,-2.65,0,0,0,-3.12,0,0,0,0,0
20401005,2040,10,4,3.90204303632926,1.89343593958941,0,1068.05,1226.31,3511.92,356.02,356.02,,0,0,0,3.12,3.12,-2.65,-2.65,0,0,0,-3.12,0,0,0,0,0
20401006,2040,10,5,3.90204303632926,1.89343593958941,0,1127.29,5848.72,6751.38,375.76,375.76,,0,0,12.47,15.59,15.59,0,0,0,0,0,-15.59,0,0,0,0,0
20401007,2040,10,6,3.90204303632926,1.89343593958941,0,1193.31,7794.05,7509.58,397.77,397.77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401008,2040,10,7,3.90204303632926,1.89343593958941,0,1230.64,6723.15,6182.34,410.21,410.21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401009,2040,10,8,3.90204303632926,1.89343593958941,0,1250.09,5963.65,5288.63,416.70,416.70,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401010,2040,10,9,3.90204303632926,1.89343593958941,0,1274.85,5879.46,4837.14,424.95,424.95,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401011,2040,10,10,3.90204303632926,1.89343593958941,0,1290.71,5880.94,4570.24,430.24,430.24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401012,2040,10,11,3.90204303632926,1.89343593958941,0,1308.73,5881.11,4394.53,436.24,436.24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401013,2040,10,12,3.90204303632926,1.89343593958941,0,1335.13,5892.14,4415.67,445.04,445.04,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401014,2040,10,13,3.90204303632926,1.89343593958941,0,1352.93,5890.40,4502.47,450.98,450.98,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401015,2040,10,14,3.90204303632926,1.89343593958941,0,1355.92,5889.77,4678.95,451.97,451.97,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401016,2040,10,15,3.90204303632926,1.89343593958941,0,1321.46,5945.70,5110.00,440.49,440.49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401017,2040,10,16,3.90204303632926,1.89343593958941,0,1312.51,6320.80,5836.15,437.50,437.50,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401018,2040,10,17,3.90204303632926,1.89343593958941,0,1313.43,7631.29,7289.39,437.81,437.81,,0,0,0,3.12,3.12,10.10,0,0,0,0,-3.12,0,0,0,0,0
20401019,2040,10,18,3.90204303632926,1.89343593958941,0,1323.92,5028.46,6282.11,441.31,441.31,,0,0,0,3.12,3.12,-2.65,-2.65,0,0,0,-3.12,0,0,0,0,0
20401020,2040,10,19,3.90204303632926,1.89343593958941,0,1425.27,2125.24,3869.85,475.09,475.09,,0,0,0,3.12,3.12,-2.65,-2.65,0,0,0,-3.12,0,0,0,0,0
20401021,2040,10,20,3.90204303632926,1.89343593958941,0,1489.95,1975.98,1979.00,496.65,496.65,,0,0,0,3.12,3.12,-2.65,-2.65,0,0,0,-3.12,0,0,0,0,0
20401022,2040,10,21,3.90204303632926,1.89343593958941,0,1386.71,2018.47,2021.50,462.24,462.24,,0,0,0,3.12,3.12,-2.65,-2.65,0,0,0,-3.12,0,0,0,0,0
20401023,2040,10,22,3.90204303632926,1.89343593958941,0,1275.72,2048.74,2051.89,425.24,425.24,,0,0,0,3.12,3.12,-2.65,-2.65,0,0,0,-3.12,0,0,0,0,0
20401024,2040,10,23,3.90204303632926,1.89343593958941,0,1178.77,1563.54,1567.54,392.92,392.92,,0,0,0,3.12,3.12,-2.65,-2.65,0,0,0,-3.12,0,0,0,0,0
20401101,2040,11,0,9.22766481796804,1.89343593958941,0,1145.72,982.25,987.90,381.91,381.91,,0,0,0,2.89,2.89,-2.45,-2.45,0,0,0,-2.89,0,0,0,0,0
20401102,2040,11,1,9.22766481796804,1.89343593958941,0,1096.94,982.25,987.90,365.65,365.65,,0,0,0,2.89,2.89,-2.45,-2.45,0,0,0,-2.89,0,0,0,0,0
20401103,2040,11,2,9.22766481796804,1.89343593958941,0,1057.93,982.25,987.90,352.64,352.64,,0,0,0,2.89,2.89,-2.45,-2.45,0,0,0,-2.89,0,0,0,0,0
20401104,2040,11,3,9.22766481796804,1.89343593958941,0,1034.02,982.25,987.90,344.67,344.67,,0,0,0,2.89,2.89,-2.45,-2.45,0,0,0,-2.89,0,0,0,0,0
20401105,2040,11,4,9.22766481796804,1.89343593958941,0,1037.44,1154.75,3419.26,345.81,345.81,,0,0,0,2.89,2.89,-2.45,-2.45,0,0,0,-2.89,0,0,0,0,0
20401106,2040,11,5,9.22766481796804,1.89343593958941,0,1006.84,4491.40,5909.67,335.61,335.61,,0,0,11.55,14.44,14.44,0,0,0,0,0,-14.44,0,0,0,0,0
20401107,2040,11,6,9.22766481796804,1.89343593958941,0,1017.18,7547.35,7509.68,339.06,339.06,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401108,2040,11,7,9.22766481796804,1.89343593958941,0,1050.32,6775.22,6305.86,350.11,350.11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401109,2040,11,8,9.22766481796804,1.89343593958941,0,1079.49,5877.02,5253.60,359.83,359.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401110,2040,11,9,9.22766481796804,1.89343593958941,0,1102.57,5767.70,4597.14,367.52,367.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401111,2040,11,10,9.22766481796804,1.89343593958941,0,1118.25,5838.74,4334.77,372.75,372.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401112,2040,11,11,9.22766481796804,1.89343593958941,0,1129.42,5899.81,4111.92,376.47,376.47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401113,2040,11,12,9.22766481796804,1.89343593958941,0,1139.89,5908.58,4245.18,379.96,379.96,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401114,2040,11,13,9.22766481796804,1.89343593958941,0,1148.81,5932.73,4440.40,382.94,382.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401115,2040,11,14,9.22766481796804,1.89343593958941,0,1138.49,5922.56,4639.35,379.50,379.50,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401116,2040,11,15,9.22766481796804,1.89343593958941,0,1106.21,5975.01,5110.37,368.74,368.74,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401117,2040,11,16,9.22766481796804,1.89343593958941,0,1106.08,6376.11,5930.01,368.69,368.69,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401118,2040,11,17,9.22766481796804,1.89343593958941,0,1122.13,7718.09,7410.19,374.04,374.04,,0,0,0,2.89,2.89,4.81,4.81,-4.81,0,0,-2.89,0,0,0,0,0
20401119,2040,11,18,9.22766481796804,1.89343593958941,0,1156.14,5607.02,6673.53,385.38,385.38,,0,0,0,2.89,2.89,-2.45,-2.45,0,0,0,-2.89,0,0,0,0,0
20401120,2040,11,19,9.22766481796804,1.89343593958941,0,1274.37,2067.77,3921.51,424.79,424.79,,0,0,0,2.89,2.89,-2.45,-2.45,0,0,0,-2.89,0,0,0,0,0
20401121,2040,11,20,9.22766481796804,1.89343593958941,0,1388.17,1979.30,1982.49,462.72,462.72,,0,0,0,2.89,2.89,-2.45,-2.45,0,0,0,-2.89,0,0,0,0,0
20401122,2040,11,21,9.22766481796804,1.89343593958941,0,1340.64,2004.51,2007.68,446.88,446.88,,0,0,0,2.89,2.89,-2.45,-2.45,0,0,0,-2.89,0,0,0,0,0
20401123,2040,11,22,9.22766481796804,1.89343593958941,0,1254.50,1890.55,1893.96,418.17,418.17,,0,0,0,2.89,2.89,-2.45,-2.45,0,0,0,-2.89,0,0,0,0,0
20401124,2040,11,23,9.22766481796804,1.89343593958941,0,1177.84,1330.40,1334.95,392.61,392.61,,0,0,0,2.89,2.89,-2.45,-2.45,0,0,0,-2.89,0,0,0,0,0
20401201,2040,12,0,1.63129877749772,1.89343593958941,0,1237.24,1666.38,1670.18,412.41,412.41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401202,2040,12,1,1.63129877749772,1.89343593958941,0,1164.74,1138.55,1143.66,388.25,388.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401203,2040,12,2,1.63129877749772,1.89343593958941,0,1107.85,982.25,987.90,369.28,369.28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401204,2040,12,3,1.63129877749772,1.89343593958941,0,1081.51,982.25,987.90,360.50,360.50,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401205,2040,12,4,1.63129877749772,1.89343593958941,0,1084.07,1295.19,3591.44,361.36,361.36,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401206,2040,12,5,1.63129877749772,1.89343593958941,0,1056.60,6114.90,6900.44,352.20,352.20,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401207,2040,12,6,1.63129877749772,1.89343593958941,0,1070.44,7785.60,7433.63,356.81,356.81,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401208,2040,12,7,1.63129877749772,1.89343593958941,0,1123.04,6250.36,5734.14,374.35,374.35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401209,2040,12,8,1.63129877749772,1.89343593958941,0,1169.35,5780.17,4778.53,389.78,389.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401210,2040,12,9,1.63129877749772,1.89343593958941,0,1206.93,5976.65,4146.50,402.31,402.31,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401211,2040,12,10,1.63129877749772,1.89343593958941,0,1243.64,6500.54,3586.03,414.55,414.55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401212,2040,12,11,1.63129877749772,1.89343593958941,0,1276.67,6308.61,3651.23,425.56,425.56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401213,2040,12,12,1.63129877749772,1.89343593958941,0,1291.73,6277.44,3657.13,430.58,430.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401214,2040,12,13,1.63129877749772,1.89343593958941,0,1316.22,6384.15,3617.64,438.74,438.74,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401215,2040,12,14,1.63129877749772,1.89343593958941,0,1304.03,5948.37,3963.27,434.68,434.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401216,2040,12,15,1.63129877749772,1.89343593958941,0,1271.34,5870.29,4653.48,423.78,423.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401217,2040,12,16,1.63129877749772,1.89343593958941,0,1256.50,6159.82,5613.36,418.83,418.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401218,2040,12,17,1.63129877749772,1.89343593958941,0,1257.24,7518.22,7145.24,419.08,419.08,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401219,2040,12,18,1.63129877749772,1.89343593958941,0,1259.40,5950.20,6861.69,419.80,419.80,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401220,2040,12,19,1.63129877749772,1.89343593958941,0,1345.50,2221.19,4061.39,448.50,448.50,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401221,2040,12,20,1.63129877749772,1.89343593958941,0,1465.39,1989.95,1993.03,488.46,488.46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401222,2040,12,21,1.63129877749772,1.89343593958941,0,1391.05,2005.15,2008.21,463.68,463.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401223,2040,12,22,1.63129877749772,1.89343593958941,0,1314.78,2010.37,2013.57,438.26,438.26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401224,2040,12,23,1.63129877749772,1.89343593958941,0,1216.31,1691.14,1694.89,405.44,405.44,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401301,2040,13,0,31.7889354218971,1.89343593958941,0,1216.00,1582.88,1586.84,405.33,405.33,,0,0,0,7.97,7.97,-6.77,-6.77,0,0,0,-7.97,0,0,0,0,0
20401302,2040,13,1,31.7889354218971,1.89343593958941,0,1165.15,1049.96,1055.36,388.38,388.38,,0,0,0,7.97,7.97,-6.77,-6.77,0,0,0,-7.97,0,0,0,0,0
20401303,2040,13,2,31.7889354218971,1.89343593958941,0,1127.03,982.25,987.90,375.68,375.68,,0,0,0,7.97,7.97,-6.77,-6.77,0,0,0,-7.97,0,0,0,0,0
20401304,2040,13,3,31.7889354218971,1.89343593958941,0,1114.34,982.25,987.90,371.45,371.45,,0,0,0,7.97,7.97,-6.77,-6.77,0,0,0,-7.97,0,0,0,0,0
20401305,2040,13,4,31.7889354218971,1.89343593958941,0,1157.09,1127.69,3380.21,385.70,385.70,,0,0,0,7.97,7.97,-6.77,-6.77,0,0,0,-7.97,0,0,0,0,0
20401306,2040,13,5,31.7889354218971,1.89343593958941,0,1202.21,4389.47,5839.29,400.74,400.74,,0,0,25.50,33.46,33.46,-1.35,-1.35,0,0,0,-33.46,0,0,0,0,0
20401307,2040,13,6,31.7889354218971,1.89343593958941,0,1254.10,7648.66,7546.89,418.03,418.03,,0,0,0,7.97,7.97,0,0,0,0,0,-7.97,0,0,0,0,0
20401308,2040,13,7,31.7889354218971,1.89343593958941,0,1296.84,6710.53,6331.41,432.28,432.28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401309,2040,13,8,31.7889354218971,1.89343593958941,0,1325.26,6061.68,5215.45,441.75,441.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401310,2040,13,9,31.7889354218971,1.89343593958941,0,1383.63,5865.93,4369.32,461.21,461.21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401311,2040,13,10,31.7889354218971,1.89343593958941,0,1423.29,6053.63,3830.32,474.43,474.43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20401312,2040,13,11,31.7889354218971,1.89343593958941,0,1448.41,6271.98,3636.36,482.80,482.80,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
